"id";"link";"title";"DE"
1785;"https://www.ctolib.com/yezhibo-2018-Huawei-CodeCraft.html"" data-toggle=""tooltip"" data-placement=""bottom"" data-html=""true"" title="""" data-original-title=""2018华为软件精英挑战赛预测+装箱";"2018华为软件精英挑战赛预测+装箱";"提供从数据中学习具体统计算法的Java工具"
1786;"https://www.ctolib.com/ljcan-Weibo_UsersRecommend.html";"使用Spark GraphX基于PageRank算法构建一个仿微博用户好友的分布式推荐系统";"提供从数据中学习具体统计算法的Java工具"
1787;"https://www.ctolib.com/chungkwong-text-classifier-collection.html";"Text classifier collection 一个强大易用的Java文本分类工具包";"提供从数据中学习具体统计算法的Java工具"
1788;"https://www.ctolib.com/RSystem.html";"民兴推荐系统";"提供从数据中学习具体统计算法的Java工具"
1789;"https://www.ctolib.com/githubgavin-deeplearning4j-examples-parent.html";"Deeplearning4J 官方示例";"提供从数据中学习具体统计算法的Java工具"
1790;"https://www.ctolib.com/ar-787.html";"Apache OpenNLP 一个用于自然语言处理的机器学习开发库";"提供从数据中学习具体统计算法的Java工具"
1791;"https://www.ctolib.com/ar-743.html"" data-toggle=""tooltip"" data-placement=""bottom"" data-html=""true"" title="""" data-original-title=""Weka作为一个公开的数据挖掘工作平台，集合了大量能承担数据挖掘任务的机器学习算法，包括对数据进行预处理，分类，回归、聚类、关联规则以及在新的交互式界面上的可视化。";"Weka 3 - 用作数据挖掘的算法集合，包括从预处理到可视化";"提供从数据中学习具体统计算法的Java工具"
1792;"https://www.ctolib.com/handlebars-java.html";"Handlebars.java：逻辑简单、支持语义扩展的Java模板引擎";"Java模板引擎"
1793;"https://www.ctolib.com/pebble.html";"Java Template Engine";"Java模板引擎"
1794;"https://www.ctolib.com/Sayi-poi-tl.html";"Java word的模板引擎，对docx格式的文档增加模板语法";"Java模板引擎"
1795;"https://www.ctolib.com/thymeleaf.html";"thymeleaf：Java web模板引擎用于XML / XHTML / HTML5";"Java模板引擎"
1796;"https://www.ctolib.com/samskivert-jmustache.html";"Mustache模板语言的一个Java实现";"Java模板引擎"
1797;"https://www.ctolib.com/subchen-jetbrick-template-2x.html";"jetbrick-template 是一个新一代 Java 模板引擎，具有高性能和高扩展性";"Java模板引擎"
1798;"https://www.ctolib.com/velocity-engine.html";"Apache Velocity：Java模板引擎";"Java模板引擎"
1799;"https://www.ctolib.com/Japid.html";"Japid-Play 一个基于Java的快速静态类型的模板引擎";"Java模板引擎"
1800;"https://www.ctolib.com/incubator-freemarker-site.html"" data-toggle=""tooltip"" data-placement=""bottom"" data-html=""true"" title="""" data-original-title=""FreeMarker 是一个模板引擎，一个基于模板生成文本输出的通用工具，使用纯Java编写。FreeMarker被设计用来生成HTML Web页面，特别是基于MVC模式的应用程序。虽然FreeMarker具有一些编程的能力，但通常由Java程序准备要显示的数据，由FreeMarker生成页面，通过模板显示准备的数据 。";"FreeMarker：Java模板引擎";"Java模板引擎"
1801;"https://www.ctolib.com/mockito.html"" data-toggle=""tooltip"" data-placement=""bottom"" data-html=""true"" title="""" data-original-title=""Mockito是一个针对Java的mocking框架。它与EasyMock和jMock很相似，但是通过在执行后校验什么已经被调用，它消除了对期望行为（expectations）的需要。其它的mocking库需要你在执行前记录期望行为（expectations），而这导致了丑陋的初始化代码。";"Mockito一个采用Java编写用于单元测试的Mocking框架";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1802;"https://www.ctolib.com/rest-assured.html"" data-toggle=""tooltip"" data-placement=""bottom"" data-html=""true"" title="""" data-original-title=""在Java中测试和验证REST服务比动态语言更难如Ruby和Groovy。有了REST Assured之后在Java领域也能够很方便地进行测试。";"REST Assured - Java DSL,便于测试REST / HTTP服务";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1803;"https://www.ctolib.com/diffy.html";"Diffy：查找您的服务中潜在的bug";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1804;"https://www.ctolib.com/tomakehurst-wiremock.html";"WireMock - 用于模拟HTTP服务的工具";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1805;"https://www.ctolib.com/junit-team-junit5.html";"JUnit 5是下一代JUnit";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1806;"https://www.ctolib.com/moco.html"" data-toggle=""tooltip"" data-placement=""bottom"" data-html=""true"" title="""" data-original-title=""Moco -  一个stubs和mocks的简洁Web服务。轻松搭建Stub服务器";"Moco -  一个stubs和mocks的简洁Web服务。轻松搭建Stub服务器";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1807;"https://www.ctolib.com/YCSB.html";"YCSB是 Yahoo 公司的一个用来对云服务进行基准测试的工具";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1808;"https://www.ctolib.com/spock.html";"Spock 是适合 Java 和 Groovy 应用程序的一个测试框架 ";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1809;"https://www.ctolib.com/Wisdom-Projects-rest-client.html"" data-toggle=""tooltip"" data-placement=""bottom"" data-html=""true"" title="""" data-original-title=""Wisdom RESTClient 是由个人所开发的一款自动化测试REST API的工具";"Wisdom RESTClient 是由个人所开发的一款自动化测试REST API的工具";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1810;"https://www.ctolib.com/JUnitParams.html";"JUnitParams 为 JUnit &gt;=4.6  增加了一个更容易使用的可读性更好的参数测试方式 ";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1811;"https://www.ctolib.com/jbrowserdriver.html";"jBrowserDriver是一个纯Java编写的可编程、嵌入式的,浏览器驱动，基于WebKit";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1812;"https://www.ctolib.com/vulnersCom-burp-vulners-scanner.html"" data-toggle=""tooltip"" data-placement=""bottom"" data-html=""true"" title="""" data-original-title=""Burp Suite 开放了新的数据库打通 API 接口，快速辅助渗透测试";"Burp Suite 开放了新的数据库打通 API 接口，快速辅助渗透测试";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1813;"https://www.ctolib.com/webdriver_guide.html";"WebDriver 实用指南";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1814;"https://www.ctolib.com/wisdomtool-rest-client.html";"WisdomTool REST Client 是由个人所开发的一款自动化测试RESTful API的工具";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1815;"https://www.ctolib.com/youzan-gatling-dubbo.html";"Gatling的非官方Dubbo压测插件，基于Gatling 2.3.1。";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1816;"https://www.ctolib.com/JsonUnit.html";"JsonUnit是一个库,简化了JSON在单元测试中比较";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1817;"https://www.ctolib.com/concurrentunit.html";"concurrentunit：用于测试多线程和异步应用的Java工具包";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1818;"https://www.ctolib.com/Jukito.html";" JUnit、 Guice、 Mockito 高效组合测试框架";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1819;"https://www.ctolib.com/karate.html";"Karate：让Web服务测试变得简单";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1820;"https://www.ctolib.com/mkotsur-restito.html";"Restito - 用于测试rest客户端的mocking框架";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1821;"https://www.ctolib.com/junit-dataprovider.html";"junit-dataprovider：为JUnit提供一个类似于TestNG的dataprovider runner";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1822;"https://www.ctolib.com/jmockdata.html";"Jmockdta是一款实现模拟JAVA类型或对象的实例化并随机初始化对象的数据的工具框架";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1823;"https://www.ctolib.com/dubbo-jmeter-plugins-dubbo.html"" data-toggle=""tooltip"" data-placement=""bottom"" data-html=""true"" title="""" data-original-title=""用于Apache JMeter的Dubbo插件，它是为在Jmeter中测试Dubbo而开发的插件";"用于在Jmeter中测试Dubbo而开发的插件";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1824;"https://www.ctolib.com/powermock.html"" data-toggle=""tooltip"" data-placement=""bottom"" data-html=""true"" title="""" data-original-title=""PowerMock比Mockito强大，能模拟static，private和final的方法，还能模拟构造方法。";"PowerMock是一个Java框架能够允许你单元测试通常被视为不可测试的代码";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1825;"https://www.ctolib.com/testcontainers-testcontainers-java.html";"Testcontainers是一个支持JUnit测试的Java 8库";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1826;"https://www.ctolib.com/cucumber-jvm.html";"Cucumber - BDD 测试框架";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1827;"https://www.ctolib.com/truth.html";"Truth：来自Google用于Java单元测试断言/命题框架";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1828;"https://www.ctolib.com/awaitility.html"" data-toggle=""tooltip"" data-placement=""bottom"" data-html=""true"" title="""" data-original-title=""Awaitility是一个很小的Java DSL用于同步异步操作测试";"Awaitility是一个很小的Java DSL用于同步异步操作测试";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1829;"https://www.ctolib.com/LinuxSuRen-phoenix-webui-framework.html";"基于WebDriver的WebUI自动化测试框架";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1830;"https://www.ctolib.com/autotest-web-framework.html";"WebUI自动化测试框架";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1831;"https://www.ctolib.com/longforus-api-debugger.html"" data-toggle=""tooltip"" data-placement=""bottom"" data-html=""true"" title="""" data-original-title=""A like Postman API debugger that supports custom encryption. 一个类似Postman的支持自定义加密传输的后台API接口调试工具.";"一个类似Postman的支持自定义加密传输的后台API接口调试工具.";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1832;"https://www.ctolib.com/cukes-rest.html";"Cukes-REST - 一个Gherkin步骤集合用于使用Cucumber来测试REST服务";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1833;"https://www.ctolib.com/interface-test.html";"Dubbo接口测试工具";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1834;"https://www.ctolib.com/janala2.html";"Java的一个混合执行测试(concolic testing)引擎";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1835;"https://www.ctolib.com/jfixture.html";"JFixture 基于流行的.NET库（AutoFixture）的开源库";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1836;"https://www.ctolib.com/dakusui-jcunit.html"" data-toggle=""tooltip"" data-placement=""bottom"" data-html=""true"" title="""" data-original-title=""在Java + JUnit之上的组合测试+基于模型的测试框架。 将应用程序模型化为代码，并让JCUnit执行其余操作。";"JCUnit - 基于JUnit的组合+基于模型的测试框架";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1837;"https://www.ctolib.com/j8spec.html";"J8Spec：实现可以用Java编写的测试遵循BDD风格";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1838;"https://www.ctolib.com/nhnent-eat.html";"基于Json的场景测试工具（可以测试功能性和非功能性）";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
1839;"https://www.ctolib.com/LinuxSuRen-phoenix-platform.html";"WebUI自动化测试平台";"测试内容从对象到接口，涵盖性能测试和基准测试Java工具"
